Los Angeles Hospitalizations - by Zip Code 2022,,,,
Any Opioid : Age-Adjusted Rate per 100k Residents,,,,Any Opioid : Age-Adjusted Rate per 100k Residents
91030,15.152,3.082,52.332,Rate is unstable interpret with caution
91040,0,,,Not applicable
91042,14.417,4.174,43.481,Rate may be unstable
91101,3.877,0.469,60.588,Rate is unstable interpret with caution
91103,8.216,0.959,31.394,Rate is unstable interpret with caution
91104,7.396,1.967,24.893,Rate is unstable interpret with caution
91105,12.629,1.094,85.982,Rate is unstable interpret with caution
91106,8.572,1.019,51.671,Rate is unstable interpret with caution
91107,1.783,0.045,21.93,Rate is unstable interpret with caution
91108,0,,,Not applicable
91201,0,,,Not applicable
91202,16.26,4.323,53.619,Rate is unstable interpret with caution
91203,0,,,Not applicable
91204,0,,,Not applicable
91205,13.557,4.28,35.734,Rate may be unstable
91206,36.002,17.896,68.619,Rate may be unstable
91207,9.258,0.234,109.714,Rate is unstable interpret with caution
91208,8.883,0.225,81.35,Rate is unstable interpret with caution
91214,3.444,0.412,24.734,Rate is unstable interpret with caution
91301,4.129,0.469,32.999,Rate is unstable interpret with caution
91302,0,,,Not applicable
91303,6.105,0.155,36.41,Rate is unstable interpret with caution
91304,14.249,5.958,29.811,Rate may be unstable
91306,13.172,5.2,28.543,Rate may be unstable
91307,19.775,4.961,60.31,Rate is unstable interpret with caution
91311,4.833,0.54,21.21,Rate is unstable interpret with caution
91316,17.229,6.685,48.649,Rate may be unstable
91321,7.632,1.572,29.358,Rate is unstable interpret with caution
91324,11.463,2.92,35.78,Rate is unstable interpret with caution
91325,12.82,3.937,36.117,Rate may be unstable
91326,4.817,0.931,23.061,Rate is unstable interpret with caution
91330,0,,,Not applicable
91331,9.329,4.408,17.98,Rate may be unstable
91335,20.987,12.334,34.187,Rate is stable
91340,2.189,0.055,19.99,Rate is unstable interpret with caution
91342,13.456,7.275,23.196,Rate is stable
91343,6.622,1.803,17.283,Rate is unstable interpret with caution
91344,11.523,4.804,25.271,Rate may be unstable
91345,0,,,Not applicable
91350,2.721,0.069,22.312,Rate is unstable interpret with caution
91351,21.495,8.402,49.953,Rate may be unstable
91352,11.736,4.211,28.677,Rate may be unstable
91354,12.231,2.415,38.44,Rate is unstable interpret with caution
91355,4.225,0.107,24.328,Rate is unstable interpret with caution
91356,26.403,11.119,56.995,Rate may be unstable
91361,10.699,0.726,53.8,Rate is unstable interpret with caution
91362,19.322,7.888,42.663,Rate may be unstable
91364,14.479,3.526,46.752,Rate is unstable interpret with caution
91367,16.289,6.812,36.484,Rate may be unstable
91371,0,,,Not applicable
91381,5.454,0.138,39.737,Rate is unstable interpret with caution
91384,12.74,3.368,45.226,Rate is unstable interpret with caution
91387,7.308,1.494,27.122,Rate is unstable interpret with caution
91390,10.396,0.81,50.565,Rate is unstable interpret with caution
91401,0,,,Not applicable
91402,7.552,2.739,18.309,Rate may be unstable
91403,9.089,1.076,42.609,Rate is unstable interpret with caution
91405,5.442,1.12,17.72,Rate is unstable interpret with caution
91406,9.91,3.54,24.347,Rate may be unstable
91411,2.788,0.071,30.909,Rate is unstable interpret with caution
91423,0,,,Not applicable
91436,17.268,3.344,66.355,Rate is unstable interpret with caution
91501,18.786,3.874,64.804,Rate is unstable interpret with caution
91502,0,,,Not applicable
91504,2.259,0.057,23.313,Rate is unstable interpret with caution
91505,13.764,4.307,37.479,Rate may be unstable
91506,14.614,2.621,57.56,Rate is unstable interpret with caution
91601,19.858,7.834,49.004,Rate may be unstable
91602,3.8,0.096,54.697,Rate is unstable interpret with caution
91604,3.602,0.434,28.559,Rate is unstable interpret with caution
91605,8.831,2.406,24.489,Rate may be unstable
91606,12.908,5.14,29.835,Rate may be unstable
91607,5.527,0.572,43.059,Rate is unstable interpret with caution
91608,0,,,Not applicable
91702,3.61,0.391,15.368,Rate is unstable interpret with caution
91706,2.179,0.264,9.293,Rate is unstable interpret with caution
91711,0,,,Not applicable
91722,8.441,1.739,27.049,Rate is unstable interpret with caution
91723,10.858,1.306,45.703,Rate is unstable interpret with caution
91724,10.976,2.945,34.935,Rate is unstable interpret with caution
91731,2.84,0.072,21.621,Rate is unstable interpret with caution
91732,2.762,0.334,12.137,Rate is unstable interpret with caution
91733,4.294,0.458,18.306,Rate is unstable interpret with caution
91740,13.473,4.318,37.455,Rate may be unstable
91741,7.698,0.846,33.776,Rate is unstable interpret with caution
91744,11.174,5.277,21.773,Rate may be unstable
91745,4.056,0.489,16.01,Rate is unstable interpret with caution
91746,8.339,1.716,28.279,Rate is unstable interpret with caution
91748,0,,,Not applicable
91750,0,,,Not applicable
91754,13.821,4.391,37.329,Rate may be unstable
91755,0,,,Not applicable
91766,5.803,1.488,16.278,Rate is unstable interpret with caution
91767,9.923,3.108,24.508,Rate may be unstable
91768,3.496,0.089,22.605,Rate is unstable interpret with caution
91770,1.738,0.044,10.852,Rate is unstable interpret with caution
91773,3.882,0.098,23.18,Rate is unstable interpret with caution
91775,28.277,9.091,66.854,Rate may be unstable
91776,4.473,0.532,22.469,Rate is unstable interpret with caution
91780,2.959,0.075,19.655,Rate is unstable interpret with caution
91789,4.497,0.836,18.879,Rate is unstable interpret with caution
91790,2.144,0.054,14.78,Rate is unstable interpret with caution
91791,1.615,0.041,19.444,Rate is unstable interpret with caution
91792,6.951,0.768,29.708,Rate is unstable interpret with caution
91801,2.272,0.058,16.337,Rate is unstable interpret with caution
91803,3.251,0.082,22.457,Rate is unstable interpret with caution
92301,27.881,11.445,76.718,Rate may be unstable
93243,0,,,Not applicable
93510,65.091,12.249,251.717,Rate is unstable interpret with caution
93532,0,,,Not applicable
93534,20.841,7.898,46.192,Rate may be unstable
93535,32.062,19.79,49.789,Rate is stable
93536,16.808,8.309,31.027,Rate may be unstable
93543,13.568,0.344,77.208,Rate is unstable interpret with caution
93544,0,,,Not applicable
93550,11.458,4.869,23.729,Rate may be unstable
93551,17.205,7.512,35.663,Rate may be unstable
93552,8.6,1.77,29.789,Rate is unstable interpret with caution
93553,0,,,Not applicable
93560,6.086,0.154,48.124,Rate is unstable interpret with caution
93563,0,,,Not applicable
93591,0,,,Not applicable
California,12.843,12.495,13.2,Rate is stable
Los Angeles,8.318,7.772,8.898,Rate is stable
Note: Missing values are intentionally left blank and are considered not applicable.,,,,
Source: California Department of Health Care Access and Information - Inpatient Discharge Data,,,,
Prepared by: California Department of Public Health - Substance and Addiction Prevention Branch.,,,,
File downloaded on,,06.01.2026,,
Suggested Citation: ,,,,
California Overdose Surveillance Dashboard. Prepared by California Department of Public Health (CDPH) - Substance and Addiction Prevention Branch (SAPB).,,,,
Accessed ,06/01/26., https://skylab.cdph.ca.gov/ODdash/,,
